user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x33776456,x1469028377004843010,2021-12-09T19:37:12Z,OURoadWarrior,"All or nothing, bud.  Good luck selling OSU-BYU tix for $200 a pop every other year. https://t.co/qCQXvSQYam",Twitter for iPhone,84,NA,NA,NA,TRUE,FALSE,14,0,NA,NA,NA,NA,twitter.com/brett_mcmurphy…,https://t.co/qCQXvSQYam,https://twitter.com/brett_mcmurphy/status/1469002745499635712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1469002745499635712,"Oklahoma State AD Chad Weiberg said OSU wants to continue playing OU in all sports but football. Continuing Bedlam in football is trickier. “I’m not saying we would never play them, but logistics need to be worked out. There are a lot of unanswered questions (w/future schedules)""",2021-12-09T17:55:21Z,TweetDeck,447,76,x24026381,Brett_McMurphy,Brett McMurphy,258598,1715,53799,Tampa,"America’s College Football Insider with @ActionNetworkHQ. Also known as ""Document obtained,” “Our own"" or ""Report:"" brettmcmurphy@gmail.com",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/26c9d8c67da7aa09.json,Anadarko,"Anadarko, OK",city,United States,US,"NA NA","NA NA",-98.268955 -98.216004 -98.216004 -98.268955 35.054051 35.054051 35.086999 35.086999,https://twitter.com/OURoadWarrior/status/1469028377004843010,Road Warrior,OKC/At the game,"391 OU games in a row & counting. Founder of https://t.co/ItWuqBwzGT and Sooner Spectator Mag. Admitted to practice law in OK, NV, TX, OR & many Federal Courts.",https://t.co/26owWB5yoe,FALSE,1113,1419,29,22714,64,2009-04-21T02:30:45Z,FALSE,https://t.co/26owWB5yoe,http://www.soonerfans.com,NA,https://pbs.twimg.com/profile_banners/33776456/1438496542,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1353842790258634752/KeRx4NN4_normal.jpg,pop,"c(-98.2424795, 35.070525)",Oklahoma,South
x1415026003492147204,x1469026630865727490,2021-12-09T19:30:16Z,Pablano_Escobar,"@ratiodbychalupa @BleacherReport @brgridiron @richkleiman Bro I didn’t know they had one, I think it’s just a pop up but idk",Twitter for iPhone,66,x1469023346192957441,x1345791534613090309,ratiodbychalupa,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1345791534613090309 x890891 x35890043 x36289217,ratiodbychalupa BleacherReport brgridiron richkleiman,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,"NA NA","NA NA",-85.605166 -80.742567 -80.742567 -85.605166 30.355644 30.355644 35.000771 35.000771,https://twitter.com/Pablano_Escobar/status/1469026630865727490,pablano,"Medellín, Colombia",Bodeine Brazy,NA,FALSE,21,59,0,260,586,2021-07-13T19:11:11Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1415026003492147204/1626204459,NA,http://pbs.twimg.com/profile_images/1422597384228454400/C9NE8auj_normal.jpg,pop,"c(-83.1738665, 32.6782075)",Georgia,South
x1009955471787286528,x1469026412837445641,2021-12-09T19:29:24Z,cchristopher05,Petition for @Nike to play @Drake for their on hold music. These 2012 pop hits aren’t cutting it.,Twitter for iPhone,97,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x415859364 x27195114,Nike Drake,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6c0e077597395926.json,Jeffersonville,"Jeffersonville, IN",city,United States,US,"NA NA","NA NA",-85.7574498 -85.638925 -85.638925 -85.7574498 38.2675375 38.2675375 38.402733 38.402733,https://twitter.com/cchristopher05/status/1469026412837445641,Conner Christopher,"Jeffersonville, IN",JHS Class of 2020. OCC Baseball Class of 2022 RHP,NA,FALSE,282,357,0,571,3082,2018-06-22T00:25:23Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1009955471787286528/1621296323,NA,http://pbs.twimg.com/profile_images/1468291992371269637/3SwqhDU0_normal.jpg,pop,"c(-85.6981874, 38.33513525)",Indiana,Midwest
x1447532225923276800,x1469024591469240324,2021-12-09T19:22:10Z,KingPiscean504,"@ParadoxicalMike “Have Mercy” was cute, but she really needs to release a Pop Ballad.",Twitter for iPad,68,x1469021298135384068,x1263348286280183809,ParadoxicalMike,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1263348286280183809,ParadoxicalMike,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7202b2c7918d203e.json,Candler-McAfee,"Candler-McAfee, GA",city,United States,US,"NA NA","NA NA",-84.309736 -84.230819 -84.230819 -84.309736 33.712266 33.712266 33.739899 33.739899,https://twitter.com/KingPiscean504/status/1469024591469240324,"Michael Chancley, MSW","Atlanta, GA (from New Orleans)","Social Worker, Writer for @TheBodyDotCom, Communication Manager, HIV/PrEP Advocate, @POZMagazine 2021 POZ 100; @GreaterThanAIDS Ambassador, Blog Coming Soon!!!",NA,FALSE,42,59,0,219,8,2021-10-11T11:59:28Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1447532225923276800/1633954443,NA,http://pbs.twimg.com/profile_images/1447532344911540228/tjxgLRd6_normal.jpg,pop,"c(-84.2702775, 33.7260825)",Georgia,South
x437662883,x1469023641480400897,2021-12-09T19:18:23Z,DVOWoods,When you forget her that’s when she pop up,Twitter for iPhone,42,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/25fe91fdda97d67c.json,Seven Oaks,"Seven Oaks, SC",city,United States,US,"NA NA","NA NA",-81.18664 -81.1034307 -81.1034307 -81.18664 34.023702 34.023702 34.0768148 34.0768148,https://twitter.com/DVOWoods/status/1469023641480400897,Shia LaBussdown,"Columbia, SC",NY 716 | SC 803 🇯🇲 Lakers 4 Life 💜💛,NA,FALSE,720,427,17,133714,3179,2011-12-15T17:53:22Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/437662883/1590611659,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1408464058534277127/UIQGIRle_normal.jpg,pop,"c(-81.14503535, 34.0502584)",South Carolina,South
x20589404,x1469023415403094018,2021-12-09T19:17:30Z,DSmithScenes,"Favorite part of “It’s a Small World” - spotting The Three Caballeros. Y’all know I’m a big Ducktales fan, so anything adjacent to that is going to get a pop from me.",Twitter for iPhone,166,x1469017622335275011,x20589404,DSmithScenes,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0c2e6999105f8070.json,Anaheim,"Anaheim, CA",city,United States,US,"NA NA","NA NA",-118.017789 -117.684389 -117.684389 -118.017789 33.788913 33.788913 33.896813 33.896813,https://twitter.com/DSmithScenes/status/1469023415403094018,David A. Smith | Photographer,"Birmingham, AL","Weddings + Portraits + Concerts + Events + Places | Next ✈️: CA + TX + FL | Photography with a Cinematic Approach | Credits: NY Times, Rolling Stone, etc.",https://t.co/UWmOtKGcQT,FALSE,468,1012,44,113940,87201,2009-02-11T13:25:05Z,FALSE,https://t.co/UWmOtKGcQT,https://dsmithimages.com,NA,https://pbs.twimg.com/profile_banners/20589404/1623758185,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1467857295774294030/qTu_NCJb_normal.jpg,pop,"c(-117.851089, 33.842863)",California,West
x1908376154,x1469021394834964493,2021-12-09T19:09:28Z,Mz_StiLLStandin,I be checking my child support card like some gone pop up lol I haven’t got shit in like 2 years,Twitter for iPhone,96,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/Mz_StiLLStandin/status/1469021394834964493,Stephanie Winter ❄️💙,"Houston, TX",BSHBS/minor in comm/ CPhT/ CNA/pray/assistant/family/love/live/laugh/career/ blogger/ Steph2gucci IG/618/ https://t.co/aKoT9zwSkq,NA,FALSE,862,3230,0,11647,2672,2013-09-26T16:03:32Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1908376154/1626138089,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1456024516715597827/IqSwX-A8_normal.jpg,pop,"c(-95.4464865, 29.8384948)",Texas,South
x142388347,x1469021130677792770,2021-12-09T19:08:25Z,imlythal,Just posted a video @ POP UP DFW https://t.co/vtSHKfz2wm,Instagram,56,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,instagram.com/p/CXRe7WFF_GD/…,https://t.co/vtSHKfz2wm,https://www.instagram.com/p/CXRe7WFF_GD/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,32.7857399 -96.77564,-96.77564 32.7857399,-96.977527 -96.54598 -96.54598 -96.977527 32.620678 32.620678 33.019039 33.019039,https://twitter.com/imlythal/status/1469021130677792770,Lythal,"Dallas, TX",Booking: LythalMusic@gmail.com SUBSCRIBE TO MY YOUTUBE https://t.co/5RbkfmXFuj,https://t.co/MD0QPkpaeA,FALSE,968,802,4,13936,576,2010-05-10T19:14:36Z,FALSE,https://t.co/MD0QPkpaeA,http://www.imLythal.com,NA,https://pbs.twimg.com/profile_banners/142388347/1537403310,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1065393600354242560/EtAweS91_normal.jpg,pop,"c(-96.77564, 32.7857399)",Texas,South
x20029221,x1469019255563857922,2021-12-09T19:00:58Z,brittanyrconner,Scratched a couple more off my Nash Christmas bar pop up bucket list. #makingalist #checkingittwice 🤶🏼🎄📝🍻 https://t.co/bTK8DsXcYG,Twitter for iPhone,105,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,makingalist checkingittwice,NA,NA,NA,NA,http://pbs.twimg.com/media/FGMBOckXIAABfEv.jpg,https://t.co/bTK8DsXcYG,https://twitter.com/brittanyrconner/status/1469019255563857922/photo/1,photo,http://pbs.twimg.com/media/FGMBOckXIAABfEv.jpg,https://t.co/bTK8DsXcYG,https://twitter.com/brittanyrconner/status/1469019255563857922/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/123a5dcd64d4e00a.json,Jane’s Hideaway,Jane’s Hideaway,poi,United States,US,"NA NA","NA NA",-86.778383 -86.778383 -86.778383 -86.778383 36.164233 36.164233 36.164233 36.164233,https://twitter.com/brittanyrconner/status/1469019255563857922,Brittany,"Hendersonville, TN","mom of🖐🏻 FL grown➡️GA&AL were home➡️TN is where I roam, that’s just me chasing dreams🎶",https://t.co/UWxNZfT4Qd,FALSE,427,168,42,22291,668,2009-02-04T05:18:48Z,FALSE,https://t.co/UWxNZfT4Qd,https://linktr.ee/brittanyrconner,NA,https://pbs.twimg.com/profile_banners/20029221/1631769267,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1448636500283904007/zJmpxA07_normal.jpg,pop,"c(-86.778383, 36.164233)",Tennessee,South
x3150531073,x1469018011260522498,2021-12-09T18:56:01Z,Maaahhhcus,Are we sure it isn’t Kyle? I mean Jimmy been good since Pop Warner through New England and even the super bowl year. https://t.co/rFJZdG67mJ,Twitter for iPhone,116,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/splash_cousin/…,https://t.co/rFJZdG67mJ,https://twitter.com/splash_cousin/status/1468721088947376128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468721088947376128,Kyle Shanahan when people ask him why he doesn’t build an offense specifically tailored around Jimmy Garoppolo’s strengths &amp; weaknesses https://t.co/rzdWe4nUzj,2021-12-08T23:16:09Z,Twitter for iPhone,329,47,x1174202108997971972,splash_cousin,Jordan Elliott,4280,610,34142,Running Outside Zone,covering the 49ers for @ninersnation,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,"NA NA","NA NA",-121.576613 -121.362715 -121.362715 -121.576613 38.43792 38.43792 38.6855236 38.6855236,https://twitter.com/Maaahhhcus/status/1469018011260522498,The Handsomest Man Who Ever Lived,Lost,"For the Kids #JW40❤️ No matter the question, Robinhood is the answer. @Aboveavgsubpar",https://t.co/H55u29ah7O,FALSE,467,694,1,29901,32221,2015-04-11T21:02:35Z,FALSE,https://t.co/H55u29ah7O,https://www.youtube.com/channel/UCMeG-5a3j-EYF6ZpdFb6ahw,NA,https://pbs.twimg.com/profile_banners/3150531073/1627790569,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1468019387818921987/H3LghEK4_normal.jpg,pop,"c(-121.469664, 38.5617218)",California,West
x3598845200,x1469017243313139714,2021-12-09T18:52:58Z,KiltedJediRic,Plus I’m more prone to stay all day rather than just pop in for an hour or two,Twitter for iPhone,78,x1469016660191608832,x3598845200,KiltedJediRic,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/2feb76248fd9c581.json,Fullerton,"Fullerton, CA",city,United States,US,"NA NA","NA NA",-117.985941 -117.863844 -117.863844 -117.985941 33.853881 33.853881 33.924814 33.924814,https://twitter.com/KiltedJediRic/status/1469017243313139714,Kilted Diabetic Ric,Societus Eruditorum,"optician by trade. Organizer for @LiningUpnet , frequently kilted MexiScot. #t1d #dexcomwarrior dad of #thesecretkeeper",https://t.co/ngMEQIf5KO,FALSE,847,3037,45,25754,22814,2015-09-17T23:09:46Z,FALSE,https://t.co/ngMEQIf5KO,http://www.LiningUp.net,NA,https://pbs.twimg.com/profile_banners/3598845200/1637432971,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1448385685409263616/VGvRmZoQ_normal.jpg,pop,"c(-117.9248925, 33.8893475)",California,West
x33216214,x1469016497511186434,2021-12-09T18:50:00Z,jeremymunson,Behold! The 8th-least gerrymandered Congressional district map in the US (7 States have 1 seat). All districts 0.3%  or &lt; of ideal pop. #mnleg: Want to remove partisanship and gerrymandering? Follow lines of latitude. That's it. Learn to represent your diverse communities. https://t.co/EAibRpJczw,Twitter for Android,276,NA,NA,NA,FALSE,FALSE,18,5,NA,NA,mnleg,NA,NA,NA,NA,http://pbs.twimg.com/media/FGL-uEuXEAABm5P.jpg,https://t.co/EAibRpJczw,https://twitter.com/jeremymunson/status/1469016497511186434/photo/1,photo,http://pbs.twimg.com/media/FGL-uEuXEAABm5P.jpg,https://t.co/EAibRpJczw,https://twitter.com/jeremymunson/status/1469016497511186434/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/60e2c37980197297.json,St Paul,"St Paul, MN",city,United States,US,"NA NA","NA NA",-93.207783 -93.003514 -93.003514 -93.207783 44.8907521 44.8907521 44.992279 44.992279,https://twitter.com/jeremymunson/status/1469016497511186434,Jeremy Munson,"Lake Crystal, MN","MN State Representative, HD 23B. 🗽 I shine a light on the ugly side of government. 🇺🇸 Deal with it. Weekly commentary on @PodcastOmnibus. #LessGovernment",https://t.co/M93T8gPxLf,FALSE,3070,974,42,1934,3162,2009-04-19T14:52:38Z,TRUE,https://t.co/M93T8gPxLf,http://jeremymunson.com,NA,https://pbs.twimg.com/profile_banners/33216214/1632485284,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/914919059816189952/uAHkeDPO_normal.jpg,pop,"c(-93.1056485, 44.94151555)",Minnesota,Midwest
x1035784980,x1469016096082694153,2021-12-09T18:48:24Z,AaronThornton13,I’m getting 1% better everyday. When it happens for me ima pop out 🙌🏽,Twitter for iPhone,69,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/019a9cb96501a027.json,Obetz,"Obetz, OH",city,United States,US,"NA NA","NA NA",-82.971197 -82.907197 -82.907197 -82.971197 39.77125 39.77125 39.890046 39.890046,https://twitter.com/AaronThornton13/status/1469016096082694153,Airrobby ✈️,"Columbus, OH",Instagram: @Airrobby SC:aaronthornton,NA,FALSE,160,389,3,4038,2996,2012-12-25T22:58:37Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1035784980/1505791144,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/864303086923395072/TqIQ_PoJ_normal.jpg,pop,"c(-82.939197, 39.830648)",Ohio,Midwest
x531560805,x1469015138435018758,2021-12-09T18:44:36Z,RLeeroy13,@alliseeisgold I mean. When I was a kid a participation trophy was a pop after the game or a snickers or a snow cone. And that worked pretty well. So yeah.,Twitter for Android,140,x1468976381983928328,x237590404,alliseeisgold,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x237590404,alliseeisgold,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,"NA NA","NA NA",-84.8203089 -80.518626 -80.518626 -84.8203089 38.403186 38.403186 42.327133 42.327133,https://twitter.com/RLeeroy13/status/1469015138435018758,"guy, dad, dood.","pemberville,  oh","Devourer of the broken pancake! Dad of 4(5) dudes. I don't skip leg day but look like I do!
OSU | Steelers | Penguins | Pirates | Married.
from:rleeroy13",NA,FALSE,576,1265,0,6543,42513,2012-03-20T17:36:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/531560805/1543332232,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1351651348496986112/GIR2BUXg_normal.jpg,pop,"c(-82.66946745, 40.3651595)",Ohio,Midwest
x1399633499741736961,x1469014426691018757,2021-12-09T18:41:46Z,MODELOKING2,This teen pop? https://t.co/31B0yXYQAg,Twitter for iPhone,14,NA,NA,NA,TRUE,FALSE,3,0,NA,NA,NA,NA,twitter.com/_koreanheir/st…,https://t.co/31B0yXYQAg,https://twitter.com/_koreanheir/status/1469002133383098380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1469002133383098380,Another gem @SickickMusic https://t.co/ALutAXGt5N,2021-12-09T17:52:55Z,Twitter for iPhone,1,0,x983771368335532033,_KoreanHeir,▶️@🖖🏼📍▶️,1811,1827,52391,NA,•Involuntary Mosquito Blood Bank• ✭ 🏈🏀🥊🎵 🦀🍚🍜🌮🍕🇰🇷,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7c01d867b8e8c494.json,Garland,"Garland, TX",city,United States,US,"NA NA","NA NA",-96.706144 -96.537124 -96.537124 -96.706144 32.829815 32.829815 32.985469 32.985469,https://twitter.com/MODELOKING2/status/1469014426691018757,👑 ✭MODELO KING✭👑🇲🇽,"Garland, TX",EL MÁS PODEROSO 🇲🇽 5TH ACCOUNT 🤔|| NORTH DALLAS|| #MFFL|| J 👑H 👑M👑|| TEXAS BOYZ||NoLimitSoldier,NA,FALSE,527,524,1,6273,10399,2021-06-01T07:47:12Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1399633499741736961/1622547434,NA,http://pbs.twimg.com/profile_images/1468973478330048524/uomjTSWX_normal.jpg,pop,"c(-96.621634, 32.907642)",Texas,South
x4309365076,x1469012977378541574,2021-12-09T18:36:01Z,youadorejew,i don’t pop my sht enough,Twitter for iPhone,25,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6a8466844e70003b.json,Jamestown,"Jamestown, NC",city,United States,US,"NA NA","NA NA",-79.958093 -79.9083909 -79.9083909 -79.958093 35.968718 35.968718 36.016643 36.016643,https://twitter.com/youadorejew/status/1469012977378541574,DaBrat🧚🏾‍♀️,NA,4.22🙏🏽.🐶💙💛2-5 raised❤️. ig: youadorejew|| she/her |/ edible treats: @treatdbydabrat,NA,FALSE,1386,568,2,17025,45494,2015-11-28T17:28:15Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/4309365076/1606517184,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1458644839923437570/1P8inPe0_normal.jpg,pop,"c(-79.93324195, 35.9926805)",North Carolina,South
x77295622,x1469012700806070272,2021-12-09T18:34:55Z,LosFelizMedSpa,"#DrMicheleWare &amp; Team will be attending the #InMode [ #Facetite &amp; #Morpheus8 ] MAIN EVENT this weekend Dec 10th - 12th at the Fairmont Century Plaza. #PaulaAbdul , singer, dancer, choreographer, and pop legend, sought treatments to help refresh and optimize her physique. https://t.co/WLtx0sDThc",Twitter for Android,279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,DrMicheleWare InMode Facetite Morpheus8 PaulaAbdul,NA,NA,NA,NA,http://pbs.twimg.com/media/FGL7RFtVUAMjioT.jpg,https://t.co/WLtx0sDThc,https://twitter.com/LosFelizMedSpa/status/1469012700806070272/photo/1,photo,http://pbs.twimg.com/media/FGL7RFtVUAMjioT.jpg,https://t.co/WLtx0sDThc,https://twitter.com/LosFelizMedSpa/status/1469012700806070272/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/f9c0877820b7848a.json,Santa Clarita,"Santa Clarita, CA",city,United States,US,"NA NA","NA NA",-118.6278742 -118.3786434 -118.3786434 -118.6278742 34.3474831 34.3474831 34.483779 34.483779,https://twitter.com/LosFelizMedSpa/status/1469012700806070272,Los Feliz Med Spa,"Los Angeles, California",Call us 323.664.0168 for a #CoolSculpting #EMSCULPT #EMSELLA #ThermageFLX #Fraxel #facetite #accutite #morpheus8  #LosFeliz #MedSpa #DrMicheleWare,https://t.co/BIOcz4IbmL,FALSE,1074,3088,26,1919,254,2009-09-25T19:52:48Z,FALSE,https://t.co/BIOcz4IbmL,https://linktr.ee/losfelizmedspa,NA,https://pbs.twimg.com/profile_banners/77295622/1573675543,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1160363637992648704/JwCFpPnW_normal.jpg,pop,"c(-118.5032588, 34.41563105)",California,West
